1540063964,0
1540063965,0
1540063966,0
1540063967,0
1540063968,0
1540063969,0
1540063970,0
1540063971,0
1540063972,0
1540063973,0
1540063974,0
1540063975,0
1540063976,0
1540063977,0
1540063978,0
1540063979,0
1540063980,0
1540063981,0
1540063982,0
1540063983,0
1540063984,0
1540063985,0
1540063986,0
1540063987,0
1540063988,0
1540063989,0
1540063990,0
1540063991,0
1540063992,0
1540063993,0
1540063994,0
1540063995,0
1540063996,0
1540063997,0
1540063998,0
1540063999,0
1540064000,0
1540064001,0
1540064002,0
1540064003,0
1540064004,0
1540064005,0
1540064006,0
1540064007,0
1540064008,0
1540064009,0
1540064010,0
1540064011,0
1540064012,0
1540064013,0
1540064014,0
1540064015,0
1540064016,0
1540064017,0
1540064018,0
1540064019,0
1540064020,0
1540064021,0
1540064022,0
1540064023,0
1540064024,0
1540064025,0
1540064026,0
1540064027,0
1540064028,0
1540064029,0
1540064030,0
1540064031,0
1540064032,0
1540064033,0
1540064034,0
1540064035,0
1540064036,0
1540064037,0
1540064038,0
1540064039,0
1540064040,0
1540064041,0
1540064042,0
1540064043,0
1540064044,0
1540064045,0
1540064046,0
1540064047,0
1540064048,0
1540064049,0
1540064050,0
1540064051,0
1540064052,0
1540064053,0
1540064054,0
1540064055,0
1540064056,0
1540064057,0
1540064058,0
1540064059,0
1540064060,0
1540064061,0
1540064062,0
1540064063,0
1540064064,0
1540064065,0
1540064066,0
1540064067,0
1540064068,0
1540064069,0
1540064070,0
1540064071,0
1540064072,0
1540064073,0
1540064074,0
1540064075,0
1540064076,0
1540064077,0
1540064078,0
1540064079,0
1540064080,0
1540064081,0
1540064082,0
1540064083,0
1540064084,0
1540064085,0
1540064086,0
1540064087,0
1540064088,0
1540064089,0
1540064090,0
1540064091,0
1540064092,0
1540064093,0
1540064094,0
1540064095,0
1540064096,0
1540064097,0
1540064098,0
1540064099,0
1540064100,0
1540064101,0
1540064102,0
1540064103,0
1540064104,0
1540064105,0
1540064106,0
1540064107,0
1540064108,0
1540064109,0
1540064110,0
1540064111,0
1540064112,0
1540064113,0
1540064114,0
1540064115,0
1540064116,0
1540064117,0
1540064118,0
1540064119,0
1540064120,0
1540064121,0
1540064122,0
1540064123,0
1540064124,0
1540064125,0
1540064126,0
1540064127,0
1540064128,0
1540064129,0
1540064130,0
1540064131,0
1540064132,0
1540064133,0
1540064134,0
1540064135,2
1540064136,1
1540064137,0
1540064138,0
1540064139,0
1540064140,0
1540064141,0
1540064142,0
1540064143,0
1540064144,0
1540064145,0
1540064146,0
1540064147,0
1540064148,0
1540064149,0
1540064150,0
1540064151,0
1540064152,0
1540064153,0
1540064154,0
1540064155,0
1540064156,0
1540064157,0
1540064158,0
1540064159,0
1540064160,0
1540064161,0
1540064162,0
1540064163,0
1540064164,0
1540064165,0
1540064166,0
1540064167,0
1540064168,0
1540064169,0
1540064170,0
1540064171,0
1540064172,0
1540064173,0
1540064174,0
1540064175,0
1540064176,0
1540064177,0
1540064178,0
1540064179,0
1540064180,0
1540064181,0
1540064182,0
1540064183,0
1540064184,0
1540064185,0
1540064186,0
1540064187,0
1540064188,0
1540064189,0
1540064190,0
1540064191,0
1540064192,0
1540064193,0
1540064194,0
1540064195,0
1540064196,0
1540064197,0
1540064198,0
1540064199,0
1540064200,0
1540064201,0
1540064202,0
1540064203,0
