1534797207,0
1534797208,0
1534797209,0
1534797210,0
1534797211,0
1534797212,0
1534797213,0
1534797214,0
1534797215,0
1534797216,0
1534797217,0
1534797218,0
1534797219,0
1534797220,0
1534797221,0
1534797222,0
1534797223,0
1534797224,0
1534797225,0
1534797226,0
1534797227,0
1534797228,0
1534797229,0
1534797230,0
1534797231,0
1534797232,0
1534797233,0
1534797234,0
1534797235,0
1534797236,0
1534797237,0
1534797238,0
1534797239,0
1534797240,0
1534797241,0
1534797242,0
1534797243,0
1534797244,0
1534797245,0
1534797246,0
1534797247,0
1534797248,0
1534797249,0
1534797250,0
1534797251,0
1534797252,0
1534797253,0
1534797254,0
1534797255,0
1534797256,0
1534797257,0
1534797258,0
1534797259,0
1534797260,0
1534797261,0
1534797262,0
1534797263,0
1534797264,0
1534797265,0
1534797266,0
1534797267,0
1534797268,0
1534797269,0
1534797270,0
1534797271,0
1534797272,0
1534797273,0
1534797274,0
1534797275,0
1534797276,0
1534797277,0
1534797278,0
1534797279,0
1534797280,0
1534797281,0
1534797282,0
1534797283,0
1534797284,0
1534797285,0
1534797286,0
1534797287,0
1534797288,0
1534797289,0
1534797290,0
1534797291,0
1534797292,0
1534797293,0
1534797294,0
1534797295,0
1534797296,0
1534797297,0
1534797298,0
1534797299,0
1534797300,0
1534797301,0
1534797302,0
1534797303,0
1534797304,0
1534797305,0
1534797306,0
1534797307,0
1534797308,0
1534797309,0
1534797310,0
1534797311,0
1534797312,0
1534797313,0
1534797314,0
1534797315,0
1534797316,0
1534797317,0
1534797318,0
1534797319,0
1534797320,0
1534797321,0
1534797322,0
1534797323,0
1534797324,0
1534797325,0
1534797326,0
1534797327,0
1534797328,0
1534797329,0
1534797330,0
1534797331,0
1534797332,0
1534797333,0
1534797334,0
1534797335,0
1534797336,0
1534797337,0
1534797338,0
1534797339,0
1534797340,0
1534797341,0
1534797342,0
1534797343,0
1534797344,0
1534797345,0
1534797346,0
1534797347,0
1534797348,0
1534797349,0
1534797350,0
1534797351,0
1534797352,0
1534797353,0
1534797354,0
1534797355,0
1534797356,0
1534797357,0
1534797358,0
1534797359,0
1534797360,0
1534797361,0
1534797362,0
1534797363,0
1534797364,0
1534797365,0
1534797366,0
1534797367,0
1534797368,0
1534797369,0
1534797370,0
1534797371,0
1534797372,0
1534797373,0
1534797374,0
1534797375,0
1534797376,0
1534797377,0
1534797378,0
1534797379,0
1534797380,0
1534797381,0
1534797382,0
1534797383,0
1534797384,0
1534797385,0
1534797386,0
1534797387,0
1534797388,0
1534797389,0
1534797390,0
1534797391,0
1534797392,0
1534797393,0
1534797394,0
1534797395,0
1534797396,0
1534797397,0
1534797398,0
1534797399,0
1534797400,0
1534797401,0
1534797402,0
1534797403,0
1534797404,0
1534797405,0
1534797406,0
1534797407,0
1534797408,0
1534797409,0
1534797410,0
1534797411,0
1534797412,0
1534797413,0
1534797414,0
1534797415,0
1534797416,0
1534797417,0
1534797418,0
1534797419,0
1534797420,0
1534797421,0
1534797422,0
1534797423,0
1534797424,0
1534797425,0
1534797426,0
1534797427,0
1534797428,0
1534797429,0
1534797430,0
1534797431,0
1534797432,0
1534797433,0
1534797434,0
1534797435,0
1534797436,0
1534797437,0
1534797438,0
1534797439,0
1534797440,0
1534797441,0
1534797442,0
1534797443,0
1534797444,0
1534797445,0
1534797446,0
