1544824590,0
1544824591,0
1544824592,0
1544824593,0
1544824594,0
1544824595,0
1544824596,0
1544824597,0
1544824598,0
1544824599,0
1544824600,0
1544824601,0
1544824602,0
1544824603,0
1544824604,0
1544824605,0
1544824606,0
1544824607,0
1544824608,0
1544824609,0
1544824610,0
1544824611,0
1544824612,0
1544824613,0
1544824614,0
1544824615,0
1544824616,0
1544824617,0
1544824618,0
1544824619,0
1544824620,0
1544824621,0
1544824622,0
1544824623,0
1544824624,0
1544824625,0
1544824626,0
1544824627,0
1544824628,0
1544824629,0
1544824630,0
1544824631,0
1544824632,0
1544824633,0
1544824634,0
1544824635,0
1544824636,0
1544824637,0
1544824638,0
1544824639,0
1544824640,0
1544824641,0
1544824642,0
1544824643,0
1544824644,0
1544824645,1
1544824646,0
1544824647,0
1544824648,0
1544824649,0
1544824650,0
1544824651,0
1544824652,0
1544824653,0
1544824654,0
1544824655,0
1544824656,0
1544824657,0
1544824658,0
1544824659,0
1544824660,0
1544824661,0
1544824662,0
1544824663,0
1544824664,0
1544824665,0
1544824666,0
1544824667,0
1544824668,0
1544824669,0
1544824670,0
1544824671,0
1544824672,0
1544824673,0
1544824674,0
1544824675,0
1544824676,0
1544824677,0
1544824678,1
1544824679,1
1544824680,0
1544824681,0
1544824682,0
1544824683,0
1544824684,0
1544824685,0
1544824686,0
1544824687,0
1544824688,0
1544824689,0
1544824690,0
1544824691,0
1544824692,0
1544824693,0
1544824694,0
1544824695,0
1544824696,0
1544824697,0
1544824698,0
1544824699,0
1544824700,0
1544824701,0
1544824702,0
1544824703,0
1544824704,0
1544824705,1
1544824706,0
1544824707,1
1544824708,1
1544824709,0
1544824710,0
1544824711,0
1544824712,0
1544824713,0
1544824714,0
1544824715,0
1544824716,0
1544824717,0
1544824718,0
1544824719,0
1544824720,0
1544824721,0
1544824722,0
1544824723,0
1544824724,0
1544824725,0
1544824726,0
1544824727,0
1544824728,0
1544824729,0
1544824730,0
1544824731,0
1544824732,0
1544824733,0
1544824734,0
1544824735,0
1544824736,0
1544824737,0
1544824738,0
1544824739,0
1544824740,0
1544824741,0
1544824742,0
1544824743,0
1544824744,0
1544824745,0
1544824746,0
1544824747,0
1544824748,0
1544824749,0
1544824750,0
1544824751,0
1544824752,0
1544824753,0
1544824754,0
1544824755,0
1544824756,1
1544824757,0
1544824758,0
1544824759,0
1544824760,0
1544824761,0
1544824762,0
1544824763,0
1544824764,0
1544824765,0
1544824766,0
1544824767,0
1544824768,0
1544824769,0
1544824770,0
1544824771,0
1544824772,0
1544824773,0
1544824774,0
1544824775,0
1544824776,0
1544824777,0
1544824778,0
1544824779,0
1544824780,0
1544824781,0
1544824782,0
1544824783,0
1544824784,0
1544824785,0
1544824786,0
1544824787,0
1544824788,0
1544824789,0
1544824790,1
1544824791,0
1544824792,0
1544824793,0
1544824794,0
1544824795,0
1544824796,0
1544824797,0
1544824798,0
1544824799,0
1544824800,0
1544824801,0
1544824802,0
1544824803,0
1544824804,0
1544824805,0
1544824806,0
1544824807,0
1544824808,0
1544824809,0
1544824810,0
1544824811,0
1544824812,0
1544824813,0
1544824814,0
1544824815,0
1544824816,0
1544824817,0
1544824818,0
1544824819,0
1544824820,0
1544824821,0
1544824822,0
1544824823,0
1544824824,0
1544824825,0
1544824826,0
1544824827,0
1544824828,0
1544824829,0
