1539719868,0
1539719869,0
1539719870,0
1539719871,0
1539719872,0
1539719873,0
1539719874,0
1539719875,0
1539719876,0
1539719877,0
1539719878,0
1539719879,0
1539719880,0
1539719881,0
1539719882,0
1539719883,0
1539719884,0
1539719885,0
1539719886,0
1539719887,0
1539719888,0
1539719889,0
1539719890,0
1539719891,0
1539719892,0
1539719893,0
1539719894,0
1539719895,0
1539719896,0
1539719897,0
1539719898,0
1539719899,0
1539719900,0
1539719901,0
1539719902,0
1539719903,0
1539719904,0
1539719905,0
1539719906,0
1539719907,0
1539719908,0
1539719909,0
1539719910,0
1539719911,0
1539719912,0
1539719913,0
1539719914,0
1539719915,0
1539719916,0
1539719917,0
1539719918,0
1539719919,0
1539719920,0
1539719921,0
1539719922,0
1539719923,0
1539719924,0
1539719925,0
1539719926,0
1539719927,0
1539719928,0
1539719929,0
1539719930,0
1539719931,0
1539719932,0
1539719933,0
1539719934,0
1539719935,0
1539719936,0
1539719937,0
1539719938,0
1539719939,0
1539719940,0
1539719941,0
1539719942,0
1539719943,0
1539719944,0
1539719945,0
1539719946,0
1539719947,0
1539719948,0
1539719949,0
1539719950,0
1539719951,0
1539719952,0
1539719953,0
1539719954,0
1539719955,0
1539719956,0
1539719957,0
1539719958,0
1539719959,0
1539719960,0
1539719961,0
1539719962,0
1539719963,0
1539719964,0
1539719965,0
1539719966,0
1539719967,0
1539719968,0
1539719969,0
1539719970,0
1539719971,0
1539719972,0
1539719973,0
1539719974,0
1539719975,0
1539719976,0
1539719977,0
1539719978,0
1539719979,0
1539719980,0
1539719981,0
1539719982,0
1539719983,0
1539719984,0
1539719985,0
1539719986,0
1539719987,0
1539719988,0
1539719989,0
1539719990,0
1539719991,0
1539719992,0
1539719993,0
1539719994,0
1539719995,0
1539719996,0
1539719997,0
1539719998,0
1539719999,0
1539720000,0
1539720001,0
1539720002,0
1539720003,0
1539720004,0
1539720005,0
1539720006,0
1539720007,0
1539720008,0
1539720009,0
1539720010,0
1539720011,0
1539720012,0
1539720013,0
1539720014,0
1539720015,0
1539720016,0
1539720017,0
1539720018,0
1539720019,0
1539720020,0
1539720021,0
1539720022,0
1539720023,0
1539720024,0
1539720025,0
1539720026,0
1539720027,0
1539720028,0
1539720029,0
1539720030,0
1539720031,0
1539720032,0
1539720033,0
1539720034,0
1539720035,0
1539720036,0
1539720037,0
1539720038,0
1539720039,0
1539720040,0
1539720041,0
1539720042,0
1539720043,0
1539720044,0
1539720045,0
1539720046,0
1539720047,0
1539720048,0
1539720049,0
1539720050,0
1539720051,0
1539720052,0
1539720053,0
1539720054,0
1539720055,0
1539720056,0
1539720057,0
1539720058,0
1539720059,0
1539720060,0
1539720061,0
1539720062,0
1539720063,0
1539720064,0
1539720065,0
1539720066,0
1539720067,0
1539720068,0
1539720069,0
1539720070,0
1539720071,0
1539720072,0
1539720073,0
1539720074,0
1539720075,0
1539720076,0
1539720077,0
1539720078,0
1539720079,0
1539720080,0
1539720081,0
1539720082,0
1539720083,0
1539720084,0
1539720085,0
1539720086,0
1539720087,0
1539720088,0
1539720089,0
1539720090,0
1539720091,0
1539720092,0
1539720093,0
1539720094,0
1539720095,0
1539720096,0
1539720097,0
1539720098,0
1539720099,0
1539720100,0
1539720101,0
1539720102,0
1539720103,0
1539720104,0
1539720105,0
1539720106,0
1539720107,0
