1529957047,0
1529957048,0
1529957049,0
1529957050,0
1529957051,0
1529957052,0
1529957053,0
1529957054,0
1529957055,0
1529957056,0
1529957057,0
1529957058,0
1529957059,0
1529957060,0
1529957061,0
1529957062,1
1529957063,1
1529957064,0
1529957065,1
1529957066,2
1529957067,0
1529957068,0
1529957069,0
1529957070,0
1529957071,0
1529957072,0
1529957073,0
1529957074,0
1529957075,0
1529957076,0
1529957077,0
1529957078,0
1529957079,0
1529957080,0
1529957081,0
1529957082,0
1529957083,0
1529957084,0
1529957085,0
1529957086,0
1529957087,1
1529957088,1
1529957089,1
1529957090,1
1529957091,1
1529957092,1
1529957093,1
1529957094,1
1529957095,0
1529957096,0
1529957097,1
1529957098,1
1529957099,0
1529957100,0
1529957101,1
1529957102,1
1529957103,1
1529957104,1
1529957105,1
1529957106,0
1529957107,1
1529957108,1
1529957109,1
1529957110,1
1529957111,0
1529957112,0
1529957113,0
1529957114,0
1529957115,0
1529957116,0
1529957117,0
1529957118,0
1529957119,0
1529957120,0
1529957121,0
1529957122,0
1529957123,0
1529957124,0
1529957125,0
1529957126,0
1529957127,0
1529957128,0
1529957129,0
1529957130,0
1529957131,0
1529957132,0
1529957133,0
1529957134,0
1529957135,0
1529957136,0
1529957137,0
1529957138,0
1529957139,0
1529957140,0
1529957141,0
1529957142,0
1529957143,0
1529957144,0
1529957145,0
1529957146,0
1529957147,0
1529957148,0
1529957149,0
1529957150,0
1529957151,0
1529957152,0
1529957153,0
1529957154,0
1529957155,0
1529957156,0
1529957157,0
1529957158,0
1529957159,0
1529957160,0
1529957161,0
1529957162,0
1529957163,0
1529957164,0
1529957165,0
1529957166,0
1529957167,0
1529957168,0
1529957169,0
1529957170,0
1529957171,0
1529957172,0
1529957173,0
1529957174,0
1529957175,0
1529957176,0
1529957177,0
1529957178,0
1529957179,0
1529957180,0
1529957181,0
1529957182,0
1529957183,0
1529957184,0
1529957185,0
1529957186,0
1529957187,0
1529957188,0
1529957189,0
1529957190,0
1529957191,0
1529957192,0
1529957193,0
1529957194,0
1529957195,0
1529957196,0
1529957197,0
1529957198,0
1529957199,0
1529957200,0
1529957201,0
1529957202,0
1529957203,0
1529957204,0
1529957205,0
1529957206,0
1529957207,0
1529957208,0
1529957209,0
1529957210,0
1529957211,0
1529957212,0
1529957213,0
1529957214,0
1529957215,0
1529957216,0
1529957217,0
1529957218,0
1529957219,0
1529957220,0
1529957221,0
1529957222,0
1529957223,0
1529957224,0
1529957225,0
1529957226,0
1529957227,0
1529957228,0
1529957229,0
1529957230,0
1529957231,0
1529957232,0
1529957233,0
1529957234,0
1529957235,0
1529957236,0
1529957237,0
1529957238,0
1529957239,0
1529957240,0
1529957241,0
1529957242,0
1529957243,0
1529957244,0
1529957245,0
1529957246,0
1529957247,0
1529957248,0
1529957249,0
1529957250,0
1529957251,0
1529957252,0
1529957253,0
1529957254,0
1529957255,0
1529957256,0
1529957257,0
1529957258,0
1529957259,0
1529957260,0
1529957261,0
1529957262,0
1529957263,0
1529957264,0
1529957265,0
1529957266,0
1529957267,0
1529957268,0
1529957269,0
1529957270,0
1529957271,0
1529957272,0
1529957273,0
1529957274,0
1529957275,0
1529957276,0
1529957277,0
1529957278,0
1529957279,0
1529957280,0
1529957281,0
1529957282,0
1529957283,0
1529957284,0
1529957285,0
1529957286,0
