1545420165,0
1545420166,0
1545420167,0
1545420168,0
1545420169,0
1545420170,0
1545420171,0
1545420172,0
1545420173,0
1545420174,0
1545420175,0
1545420176,0
1545420177,0
1545420178,0
1545420179,0
1545420180,0
1545420181,0
1545420182,0
1545420183,0
1545420184,0
1545420185,0
1545420186,1
1545420187,0
1545420188,1
1545420189,1
1545420190,0
1545420191,0
1545420192,0
1545420193,0
1545420194,0
1545420195,0
1545420196,0
1545420197,0
1545420198,0
1545420199,0
1545420200,0
1545420201,0
1545420202,0
1545420203,0
1545420204,0
1545420205,0
1545420206,0
1545420207,0
1545420208,0
1545420209,0
1545420210,0
1545420211,0
1545420212,0
1545420213,0
1545420214,0
1545420215,0
1545420216,0
1545420217,0
1545420218,0
1545420219,0
1545420220,0
1545420221,0
1545420222,0
1545420223,0
1545420224,0
1545420225,0
1545420226,0
1545420227,0
1545420228,0
1545420229,0
1545420230,0
1545420231,0
1545420232,0
1545420233,0
1545420234,0
1545420235,0
1545420236,0
1545420237,0
1545420238,0
1545420239,0
1545420240,0
1545420241,0
1545420242,0
1545420243,0
1545420244,0
1545420245,0
1545420246,0
1545420247,0
1545420248,0
1545420249,0
1545420250,0
1545420251,0
1545420252,0
1545420253,0
1545420254,0
1545420255,0
1545420256,0
1545420257,0
1545420258,0
1545420259,0
1545420260,0
1545420261,0
1545420262,0
1545420263,0
1545420264,0
1545420265,0
1545420266,0
1545420267,0
1545420268,0
1545420269,0
1545420270,0
1545420271,0
1545420272,0
1545420273,0
1545420274,0
1545420275,0
1545420276,0
1545420277,0
1545420278,0
1545420279,0
1545420280,0
1545420281,0
1545420282,0
1545420283,0
1545420284,0
1545420285,0
1545420286,0
1545420287,0
1545420288,0
1545420289,0
1545420290,0
1545420291,0
1545420292,0
1545420293,0
1545420294,0
1545420295,0
1545420296,0
1545420297,0
1545420298,0
1545420299,0
1545420300,0
1545420301,0
1545420302,0
1545420303,0
1545420304,0
1545420305,0
1545420306,0
1545420307,0
1545420308,0
1545420309,0
1545420310,0
1545420311,0
1545420312,0
1545420313,0
1545420314,0
1545420315,0
1545420316,0
1545420317,0
1545420318,0
1545420319,0
1545420320,0
1545420321,0
1545420322,0
1545420323,0
1545420324,0
1545420325,0
1545420326,0
1545420327,0
1545420328,0
1545420329,0
1545420330,0
1545420331,0
1545420332,0
1545420333,0
1545420334,0
1545420335,0
1545420336,0
1545420337,0
1545420338,0
1545420339,0
1545420340,0
1545420341,0
1545420342,0
1545420343,0
1545420344,0
1545420345,0
1545420346,0
1545420347,0
1545420348,0
1545420349,0
1545420350,0
1545420351,0
1545420352,0
1545420353,0
1545420354,0
1545420355,0
1545420356,0
1545420357,0
1545420358,0
1545420359,0
1545420360,0
1545420361,0
1545420362,0
1545420363,0
1545420364,0
1545420365,0
1545420366,0
1545420367,0
1545420368,0
1545420369,0
1545420370,0
1545420371,0
1545420372,0
1545420373,0
1545420374,0
1545420375,0
1545420376,0
1545420377,0
1545420378,0
1545420379,0
1545420380,0
1545420381,0
1545420382,0
1545420383,0
1545420384,0
1545420385,0
1545420386,0
1545420387,0
1545420388,0
1545420389,0
1545420390,0
1545420391,0
1545420392,0
1545420393,0
1545420394,0
1545420395,0
1545420396,0
1545420397,0
1545420398,0
1545420399,0
1545420400,0
1545420401,0
1545420402,0
1545420403,0
1545420404,0
