1548799263,0
1548799264,0
1548799265,0
1548799266,0
1548799267,0
1548799268,0
1548799269,0
1548799270,0
1548799271,0
1548799272,0
1548799273,0
1548799274,0
1548799275,0
1548799276,0
1548799277,0
1548799278,0
1548799279,0
1548799280,0
1548799281,0
1548799282,0
1548799283,0
1548799284,0
1548799285,0
1548799286,0
1548799287,0
1548799288,0
1548799289,0
1548799290,0
1548799291,0
1548799292,0
1548799293,0
1548799294,0
1548799295,0
1548799296,0
1548799297,0
1548799298,0
1548799299,0
1548799300,0
1548799301,0
1548799302,0
1548799303,0
1548799304,0
1548799305,0
1548799306,0
1548799307,0
1548799308,0
1548799309,0
1548799310,0
1548799311,0
1548799312,0
1548799313,0
1548799314,0
1548799315,0
1548799316,0
1548799317,0
1548799318,0
1548799319,0
1548799320,0
1548799321,0
1548799322,0
1548799323,0
1548799324,0
1548799325,0
1548799326,0
1548799327,0
1548799328,0
1548799329,0
1548799330,0
1548799331,0
1548799332,0
1548799333,0
1548799334,0
1548799335,0
1548799336,0
1548799337,0
1548799338,0
1548799339,0
1548799340,0
1548799341,0
1548799342,0
1548799343,0
1548799344,0
1548799345,0
1548799346,0
1548799347,0
1548799348,0
1548799349,0
1548799350,0
1548799351,0
1548799352,0
1548799353,0
1548799354,0
1548799355,0
1548799356,0
1548799357,0
1548799358,0
1548799359,0
1548799360,0
1548799361,0
1548799362,0
1548799363,0
1548799364,0
1548799365,0
1548799366,0
1548799367,0
1548799368,0
1548799369,0
1548799370,0
1548799371,0
1548799372,0
1548799373,0
1548799374,0
1548799375,0
1548799376,0
1548799377,0
1548799378,0
1548799379,0
1548799380,0
1548799381,0
1548799382,0
1548799383,0
1548799384,0
1548799385,0
1548799386,0
1548799387,0
1548799388,0
1548799389,0
1548799390,0
1548799391,0
1548799392,0
1548799393,0
1548799394,0
1548799395,0
1548799396,0
1548799397,0
1548799398,0
1548799399,0
1548799400,0
1548799401,0
1548799402,0
1548799403,0
1548799404,0
1548799405,0
1548799406,0
1548799407,0
1548799408,0
1548799409,0
1548799410,0
1548799411,0
1548799412,0
1548799413,0
1548799414,0
1548799415,0
1548799416,0
1548799417,0
1548799418,0
1548799419,0
1548799420,0
1548799421,0
1548799422,0
1548799423,0
1548799424,0
1548799425,0
1548799426,0
1548799427,0
1548799428,0
1548799429,0
1548799430,0
1548799431,0
1548799432,0
1548799433,0
1548799434,0
1548799435,0
1548799436,0
1548799437,0
1548799438,0
1548799439,0
1548799440,0
1548799441,0
1548799442,0
1548799443,0
1548799444,0
1548799445,0
1548799446,0
1548799447,0
1548799448,0
1548799449,0
1548799450,0
1548799451,0
1548799452,0
1548799453,0
1548799454,0
1548799455,0
1548799456,0
1548799457,0
1548799458,0
1548799459,0
1548799460,0
1548799461,0
1548799462,0
1548799463,0
1548799464,0
1548799465,0
1548799466,0
1548799467,0
1548799468,0
1548799469,0
1548799470,0
1548799471,0
1548799472,0
1548799473,0
1548799474,0
1548799475,0
1548799476,0
1548799477,0
1548799478,0
1548799479,0
1548799480,0
1548799481,0
1548799482,0
1548799483,0
1548799484,0
1548799485,0
1548799486,0
1548799487,0
1548799488,0
1548799489,0
1548799490,0
1548799491,0
1548799492,0
1548799493,0
1548799494,0
1548799495,0
1548799496,0
1548799497,0
1548799498,0
1548799499,0
1548799500,0
1548799501,0
1548799502,0
