1547585050,0
1547585051,0
1547585052,0
1547585053,0
1547585054,0
1547585055,0
1547585056,0
1547585057,0
1547585058,0
1547585059,0
1547585060,0
1547585061,0
1547585062,0
1547585063,0
1547585064,0
1547585065,0
1547585066,0
1547585067,0
1547585068,0
1547585069,0
1547585070,0
1547585071,0
1547585072,0
1547585073,0
1547585074,0
1547585075,0
1547585076,0
1547585077,0
1547585078,0
1547585079,0
1547585080,0
1547585081,0
1547585082,0
1547585083,0
1547585084,0
1547585085,0
1547585086,0
1547585087,0
1547585088,0
1547585089,0
1547585090,0
1547585091,0
1547585092,0
1547585093,0
1547585094,0
1547585095,0
1547585096,0
1547585097,0
1547585098,0
1547585099,0
1547585100,0
1547585101,0
1547585102,0
1547585103,0
1547585104,0
1547585105,0
1547585106,0
1547585107,0
1547585108,0
1547585109,0
1547585110,0
1547585111,0
1547585112,0
1547585113,0
1547585114,0
1547585115,0
1547585116,0
1547585117,0
1547585118,0
1547585119,0
1547585120,0
1547585121,0
1547585122,0
1547585123,0
1547585124,0
1547585125,0
1547585126,0
1547585127,0
1547585128,0
1547585129,0
1547585130,0
1547585131,0
1547585132,0
1547585133,0
1547585134,0
1547585135,0
1547585136,0
1547585137,0
1547585138,0
1547585139,0
1547585140,0
1547585141,0
1547585142,0
1547585143,0
1547585144,0
1547585145,0
1547585146,0
1547585147,0
1547585148,0
1547585149,0
1547585150,0
1547585151,0
1547585152,0
1547585153,0
1547585154,0
1547585155,0
1547585156,0
1547585157,0
1547585158,0
1547585159,0
1547585160,0
1547585161,0
1547585162,0
1547585163,0
1547585164,0
1547585165,0
1547585166,0
1547585167,0
1547585168,0
1547585169,0
1547585170,0
1547585171,0
1547585172,0
1547585173,0
1547585174,0
1547585175,0
1547585176,0
1547585177,0
1547585178,0
1547585179,0
1547585180,0
1547585181,0
1547585182,0
1547585183,0
1547585184,0
1547585185,0
1547585186,0
1547585187,0
1547585188,0
1547585189,0
1547585190,0
1547585191,0
1547585192,0
1547585193,0
1547585194,0
1547585195,0
1547585196,0
1547585197,0
1547585198,0
1547585199,0
1547585200,0
1547585201,0
1547585202,0
1547585203,0
1547585204,0
1547585205,0
1547585206,0
1547585207,0
1547585208,0
1547585209,0
1547585210,0
1547585211,0
1547585212,0
1547585213,0
1547585214,0
1547585215,0
1547585216,0
1547585217,0
1547585218,0
1547585219,0
1547585220,0
1547585221,0
1547585222,0
1547585223,0
1547585224,0
1547585225,0
1547585226,0
1547585227,0
1547585228,0
1547585229,0
1547585230,0
1547585231,0
1547585232,0
1547585233,0
1547585234,0
1547585235,0
1547585236,0
1547585237,0
1547585238,0
1547585239,0
1547585240,0
1547585241,0
1547585242,0
1547585243,0
1547585244,0
1547585245,0
1547585246,0
1547585247,0
1547585248,0
1547585249,0
1547585250,0
1547585251,0
1547585252,0
1547585253,0
1547585254,0
1547585255,0
1547585256,0
1547585257,0
1547585258,0
1547585259,0
1547585260,0
1547585261,0
1547585262,0
1547585263,0
1547585264,0
1547585265,0
1547585266,0
1547585267,0
1547585268,0
1547585269,0
1547585270,0
1547585271,0
1547585272,0
1547585273,0
1547585274,0
1547585275,0
1547585276,0
1547585277,0
1547585278,0
1547585279,0
1547585280,0
1547585281,0
1547585282,0
1547585283,0
1547585284,0
1547585285,0
1547585286,0
1547585287,0
1547585288,0
1547585289,0
