1535928184,0
1535928185,0
1535928186,0
1535928187,0
1535928188,0
1535928189,0
1535928190,0
1535928191,0
1535928192,0
1535928193,0
1535928194,0
1535928195,0
1535928196,0
1535928197,0
1535928198,0
1535928199,0
1535928200,0
1535928201,0
1535928202,0
1535928203,0
1535928204,0
1535928205,0
1535928206,0
1535928207,0
1535928208,0
1535928209,0
1535928210,0
1535928211,0
1535928212,0
1535928213,0
1535928214,0
1535928215,0
1535928216,0
1535928217,0
1535928218,0
1535928219,0
1535928220,0
1535928221,0
1535928222,0
1535928223,0
1535928224,0
1535928225,0
1535928226,0
1535928227,0
1535928228,0
1535928229,0
1535928230,0
1535928231,0
1535928232,0
1535928233,0
1535928234,0
1535928235,0
1535928236,0
1535928237,0
1535928238,0
1535928239,0
1535928240,0
1535928241,0
1535928242,0
1535928243,0
1535928244,0
1535928245,0
1535928246,0
1535928247,0
1535928248,0
1535928249,0
1535928250,0
1535928251,0
1535928252,0
1535928253,0
1535928254,0
1535928255,0
1535928256,0
1535928257,0
1535928258,0
1535928259,0
1535928260,0
1535928261,0
1535928262,0
1535928263,0
1535928264,0
1535928265,0
1535928266,0
1535928267,0
1535928268,0
1535928269,0
1535928270,0
1535928271,0
1535928272,0
1535928273,0
1535928274,0
1535928275,0
1535928276,0
1535928277,0
1535928278,0
1535928279,0
1535928280,0
1535928281,0
1535928282,0
1535928283,0
1535928284,0
1535928285,2
1535928286,1
1535928287,1
1535928288,1
1535928289,0
1535928290,0
1535928291,0
1535928292,0
1535928293,0
1535928294,0
1535928295,0
1535928296,0
1535928297,0
1535928298,0
1535928299,0
1535928300,0
1535928301,0
1535928302,0
1535928303,0
1535928304,0
1535928305,0
1535928306,0
1535928307,0
1535928308,0
1535928309,0
1535928310,0
1535928311,0
1535928312,0
1535928313,0
1535928314,0
1535928315,0
1535928316,0
1535928317,0
1535928318,0
1535928319,0
1535928320,0
1535928321,0
1535928322,0
1535928323,0
1535928324,0
1535928325,0
1535928326,0
1535928327,0
1535928328,0
1535928329,0
1535928330,0
1535928331,0
1535928332,0
1535928333,0
1535928334,0
1535928335,0
1535928336,0
1535928337,0
1535928338,0
1535928339,0
1535928340,0
1535928341,0
1535928342,0
1535928343,0
1535928344,0
1535928345,0
1535928346,0
1535928347,0
1535928348,0
1535928349,0
1535928350,0
1535928351,0
1535928352,0
1535928353,0
1535928354,0
1535928355,0
1535928356,0
1535928357,0
1535928358,0
1535928359,0
1535928360,0
1535928361,0
1535928362,0
1535928363,0
1535928364,0
1535928365,0
1535928366,0
1535928367,0
1535928368,0
1535928369,0
1535928370,0
1535928371,0
1535928372,0
1535928373,0
1535928374,0
1535928375,0
1535928376,0
1535928377,0
1535928378,0
1535928379,0
1535928380,0
1535928381,0
1535928382,0
1535928383,0
1535928384,0
1535928385,0
1535928386,0
1535928387,0
1535928388,0
1535928389,0
1535928390,0
1535928391,0
1535928392,0
1535928393,0
1535928394,0
1535928395,0
1535928396,0
1535928397,0
1535928398,0
1535928399,0
1535928400,0
1535928401,0
1535928402,0
1535928403,0
1535928404,0
1535928405,0
1535928406,0
1535928407,0
1535928408,0
1535928409,0
1535928410,0
1535928411,0
1535928412,0
1535928413,0
1535928414,0
1535928415,0
1535928416,0
1535928417,0
1535928418,0
1535928419,0
1535928420,0
1535928421,0
1535928422,0
1535928423,0
