1545163006,0
1545163007,0
1545163008,0
1545163009,0
1545163010,0
1545163011,0
1545163012,0
1545163013,0
1545163014,0
1545163015,0
1545163016,0
1545163017,0
1545163018,0
1545163019,0
1545163020,0
1545163021,0
1545163022,0
1545163023,0
1545163024,0
1545163025,0
1545163026,0
1545163027,0
1545163028,0
1545163029,0
1545163030,0
1545163031,0
1545163032,0
1545163033,0
1545163034,0
1545163035,0
1545163036,0
1545163037,0
1545163038,0
1545163039,0
1545163040,0
1545163041,0
1545163042,0
1545163043,0
1545163044,0
1545163045,0
1545163046,0
1545163047,0
1545163048,0
1545163049,0
1545163050,0
1545163051,0
1545163052,0
1545163053,0
1545163054,0
1545163055,0
1545163056,0
1545163057,0
1545163058,0
1545163059,0
1545163060,0
1545163061,0
1545163062,0
1545163063,0
1545163064,0
1545163065,0
1545163066,0
1545163067,0
1545163068,0
1545163069,0
1545163070,0
1545163071,0
1545163072,0
1545163073,0
1545163074,0
1545163075,0
1545163076,0
1545163077,0
1545163078,0
1545163079,0
1545163080,0
1545163081,0
1545163082,0
1545163083,0
1545163084,0
1545163085,0
1545163086,0
1545163087,0
1545163088,0
1545163089,0
1545163090,0
1545163091,0
1545163092,0
1545163093,0
1545163094,0
1545163095,0
1545163096,0
1545163097,0
1545163098,0
1545163099,0
1545163100,0
1545163101,0
1545163102,0
1545163103,0
1545163104,0
1545163105,0
1545163106,0
1545163107,0
1545163108,0
1545163109,0
1545163110,0
1545163111,0
1545163112,0
1545163113,0
1545163114,0
1545163115,0
1545163116,0
1545163117,0
1545163118,0
1545163119,0
1545163120,0
1545163121,0
1545163122,0
1545163123,0
1545163124,0
1545163125,0
1545163126,0
1545163127,0
1545163128,0
1545163129,0
1545163130,0
1545163131,0
1545163132,0
1545163133,0
1545163134,0
1545163135,0
1545163136,0
1545163137,0
1545163138,0
1545163139,0
1545163140,0
1545163141,0
1545163142,0
1545163143,0
1545163144,0
1545163145,0
1545163146,0
1545163147,0
1545163148,0
1545163149,0
1545163150,0
1545163151,0
1545163152,0
1545163153,0
1545163154,0
1545163155,0
1545163156,0
1545163157,0
1545163158,0
1545163159,0
1545163160,0
1545163161,0
1545163162,0
1545163163,0
1545163164,0
1545163165,0
1545163166,0
1545163167,0
1545163168,0
1545163169,0
1545163170,0
1545163171,0
1545163172,0
1545163173,0
1545163174,0
1545163175,0
1545163176,0
1545163177,0
1545163178,0
1545163179,0
1545163180,0
1545163181,0
1545163182,0
1545163183,0
1545163184,0
1545163185,0
1545163186,0
1545163187,0
1545163188,0
1545163189,0
1545163190,0
1545163191,0
1545163192,0
1545163193,0
1545163194,0
1545163195,0
1545163196,0
1545163197,0
1545163198,0
1545163199,0
1545163200,0
1545163201,0
1545163202,0
1545163203,0
1545163204,0
1545163205,0
1545163206,0
1545163207,0
1545163208,0
1545163209,0
1545163210,0
1545163211,0
1545163212,0
1545163213,0
1545163214,0
1545163215,0
1545163216,1
1545163217,1
1545163218,1
1545163219,1
1545163220,1
1545163221,1
1545163222,0
1545163223,1
1545163224,1
1545163225,1
1545163226,1
1545163227,1
1545163228,1
1545163229,1
1545163230,1
1545163231,1
1545163232,1
1545163233,1
1545163234,1
1545163235,1
1545163236,1
1545163237,1
1545163238,1
1545163239,1
1545163240,1
1545163241,1
1545163242,1
1545163243,0
1545163244,0
1545163245,0
