1545247271,0
1545247272,0
1545247273,0
1545247274,0
1545247275,0
1545247276,0
1545247277,0
1545247278,0
1545247279,0
1545247280,0
1545247281,0
1545247282,0
1545247283,0
1545247284,0
1545247285,0
1545247286,0
1545247287,0
1545247288,0
1545247289,0
1545247290,0
1545247291,0
1545247292,0
1545247293,0
1545247294,0
1545247295,0
1545247296,0
1545247297,0
1545247298,0
1545247299,0
1545247300,0
1545247301,0
1545247302,0
1545247303,0
1545247304,0
1545247305,0
1545247306,0
1545247307,0
1545247308,0
1545247309,0
1545247310,0
1545247311,0
1545247312,0
1545247313,0
1545247314,0
1545247315,0
1545247316,0
1545247317,0
1545247318,0
1545247319,0
1545247320,0
1545247321,0
1545247322,0
1545247323,0
1545247324,0
1545247325,0
1545247326,0
1545247327,0
1545247328,0
1545247329,0
1545247330,0
1545247331,0
1545247332,0
1545247333,0
1545247334,0
1545247335,0
1545247336,0
1545247337,0
1545247338,0
1545247339,0
1545247340,0
1545247341,0
1545247342,0
1545247343,0
1545247344,0
1545247345,0
1545247346,0
1545247347,0
1545247348,0
1545247349,0
1545247350,0
1545247351,0
1545247352,0
1545247353,0
1545247354,0
1545247355,0
1545247356,0
1545247357,0
1545247358,0
1545247359,0
1545247360,0
1545247361,0
1545247362,0
1545247363,0
1545247364,0
1545247365,0
1545247366,0
1545247367,0
1545247368,0
1545247369,0
1545247370,0
1545247371,0
1545247372,0
1545247373,0
1545247374,0
1545247375,0
1545247376,0
1545247377,0
1545247378,0
1545247379,0
1545247380,0
1545247381,0
1545247382,0
1545247383,0
1545247384,0
1545247385,0
1545247386,0
1545247387,0
1545247388,0
1545247389,0
1545247390,0
1545247391,0
1545247392,0
1545247393,0
1545247394,0
1545247395,0
1545247396,0
1545247397,0
1545247398,0
1545247399,0
1545247400,0
1545247401,0
1545247402,0
1545247403,0
1545247404,0
1545247405,0
1545247406,0
1545247407,0
1545247408,0
1545247409,0
1545247410,0
1545247411,0
1545247412,0
1545247413,0
1545247414,0
1545247415,0
1545247416,1
1545247417,2
1545247418,0
1545247419,2
1545247420,0
1545247421,0
1545247422,0
1545247423,0
1545247424,0
1545247425,0
1545247426,0
1545247427,0
1545247428,0
1545247429,0
1545247430,0
1545247431,0
1545247432,0
1545247433,0
1545247434,0
1545247435,0
1545247436,0
1545247437,0
1545247438,0
1545247439,0
1545247440,0
1545247441,0
1545247442,0
1545247443,0
1545247444,0
1545247445,0
1545247446,0
1545247447,0
1545247448,0
1545247449,0
1545247450,0
1545247451,0
1545247452,0
1545247453,0
1545247454,0
1545247455,0
1545247456,0
1545247457,0
1545247458,0
1545247459,0
1545247460,0
1545247461,0
1545247462,0
1545247463,0
1545247464,0
1545247465,0
1545247466,0
1545247467,0
1545247468,0
1545247469,0
1545247470,0
1545247471,0
1545247472,0
1545247473,0
1545247474,0
1545247475,0
1545247476,0
1545247477,0
1545247478,0
1545247479,0
1545247480,0
1545247481,0
1545247482,0
1545247483,0
1545247484,0
1545247485,0
1545247486,0
1545247487,0
1545247488,0
1545247489,0
1545247490,0
1545247491,0
1545247492,0
1545247493,0
1545247494,0
1545247495,0
1545247496,0
1545247497,0
1545247498,0
1545247499,0
1545247500,0
1545247501,0
1545247502,0
1545247503,0
1545247504,0
1545247505,0
1545247506,0
1545247507,0
1545247508,0
1545247509,0
1545247510,0
