1539978092,0
1539978093,0
1539978094,0
1539978095,0
1539978096,0
1539978097,0
1539978098,0
1539978099,0
1539978100,0
1539978101,2
1539978102,1
1539978103,0
1539978104,0
1539978105,0
1539978106,0
1539978107,0
1539978108,0
1539978109,0
1539978110,0
1539978111,0
1539978112,0
1539978113,0
1539978114,0
1539978115,0
1539978116,0
1539978117,0
1539978118,0
1539978119,0
1539978120,0
1539978121,0
1539978122,0
1539978123,0
1539978124,0
1539978125,0
1539978126,0
1539978127,0
1539978128,0
1539978129,0
1539978130,0
1539978131,0
1539978132,0
1539978133,0
1539978134,0
1539978135,0
1539978136,0
1539978137,0
1539978138,0
1539978139,0
1539978140,0
1539978141,0
1539978142,0
1539978143,0
1539978144,0
1539978145,0
1539978146,0
1539978147,0
1539978148,0
1539978149,0
1539978150,0
1539978151,0
1539978152,0
1539978153,2
1539978154,1
1539978155,0
1539978156,0
1539978157,1
1539978158,2
1539978159,1
1539978160,2
1539978161,0
1539978162,1
1539978163,1
1539978164,0
1539978165,0
1539978166,0
1539978167,0
1539978168,0
1539978169,0
1539978170,0
1539978171,0
1539978172,1
1539978173,1
1539978174,2
1539978175,2
1539978176,1
1539978177,1
1539978178,1
1539978179,1
1539978180,0
1539978181,0
1539978182,0
1539978183,0
1539978184,0
1539978185,0
1539978186,0
1539978187,0
1539978188,0
1539978189,0
1539978190,2
1539978191,0
1539978192,0
1539978193,0
1539978194,0
1539978195,1
1539978196,1
1539978197,2
1539978198,0
1539978199,0
1539978200,0
1539978201,0
1539978202,0
1539978203,0
1539978204,0
1539978205,0
1539978206,0
1539978207,0
1539978208,0
1539978209,0
1539978210,0
1539978211,0
1539978212,0
1539978213,0
1539978214,0
1539978215,0
1539978216,0
1539978217,0
1539978218,0
1539978219,0
1539978220,0
1539978221,0
1539978222,0
1539978223,0
1539978224,0
1539978225,0
1539978226,0
1539978227,0
1539978228,0
1539978229,0
1539978230,1
1539978231,1
1539978232,0
1539978233,0
1539978234,0
1539978235,0
1539978236,0
1539978237,0
1539978238,0
1539978239,0
1539978240,0
1539978241,0
1539978242,0
1539978243,0
1539978244,0
1539978245,0
1539978246,0
1539978247,0
1539978248,0
1539978249,0
1539978250,0
1539978251,0
1539978252,0
1539978253,0
1539978254,0
1539978255,0
1539978256,0
1539978257,0
1539978258,0
1539978259,0
1539978260,0
1539978261,0
1539978262,0
1539978263,0
1539978264,0
1539978265,0
1539978266,0
1539978267,2
1539978268,1
1539978269,1
1539978270,0
1539978271,0
1539978272,0
1539978273,0
1539978274,0
1539978275,0
1539978276,0
1539978277,0
1539978278,0
1539978279,2
1539978280,0
1539978281,0
1539978282,0
1539978283,0
1539978284,0
1539978285,0
1539978286,0
1539978287,0
1539978288,0
1539978289,0
1539978290,0
1539978291,0
1539978292,0
1539978293,0
1539978294,0
1539978295,0
1539978296,0
1539978297,0
1539978298,0
1539978299,0
1539978300,0
1539978301,0
1539978302,0
1539978303,0
1539978304,0
1539978305,0
1539978306,0
1539978307,0
1539978308,0
1539978309,0
1539978310,0
1539978311,0
1539978312,0
1539978313,1
1539978314,2
1539978315,1
1539978316,1
1539978317,0
1539978318,0
1539978319,0
1539978320,0
1539978321,0
1539978322,0
1539978323,0
1539978324,0
1539978325,0
1539978326,0
1539978327,0
1539978328,0
1539978329,0
1539978330,0
1539978331,0
