1537566657,0
1537566658,0
1537566659,0
1537566660,0
1537566661,0
1537566662,0
1537566663,0
1537566664,0
1537566665,0
1537566666,0
1537566667,0
1537566668,0
1537566669,0
1537566670,0
1537566671,0
1537566672,0
1537566673,0
1537566674,0
1537566675,0
1537566676,0
1537566677,0
1537566678,0
1537566679,0
1537566680,0
1537566681,0
1537566682,0
1537566683,0
1537566684,0
1537566685,0
1537566686,0
1537566687,0
1537566688,0
1537566689,0
1537566690,0
1537566691,0
1537566692,0
1537566693,0
1537566694,0
1537566695,0
1537566696,0
1537566697,0
1537566698,0
1537566699,0
1537566700,0
1537566701,0
1537566702,0
1537566703,0
1537566704,0
1537566705,0
1537566706,0
1537566707,0
1537566708,0
1537566709,0
1537566710,0
1537566711,0
1537566712,0
1537566713,0
1537566714,0
1537566715,0
1537566716,0
1537566717,0
1537566718,0
1537566719,0
1537566720,0
1537566721,0
1537566722,0
1537566723,0
1537566724,0
1537566725,0
1537566726,0
1537566727,0
1537566728,0
1537566729,0
1537566730,0
1537566731,0
1537566732,0
1537566733,0
1537566734,0
1537566735,0
1537566736,0
1537566737,0
1537566738,0
1537566739,0
1537566740,0
1537566741,0
1537566742,0
1537566743,0
1537566744,0
1537566745,0
1537566746,0
1537566747,0
1537566748,0
1537566749,0
1537566750,0
1537566751,0
1537566752,0
1537566753,0
1537566754,0
1537566755,0
1537566756,0
1537566757,0
1537566758,0
1537566759,0
1537566760,0
1537566761,0
1537566762,0
1537566763,0
1537566764,0
1537566765,0
1537566766,0
1537566767,0
1537566768,0
1537566769,0
1537566770,0
1537566771,0
1537566772,0
1537566773,0
1537566774,0
1537566775,0
1537566776,0
1537566777,0
1537566778,0
1537566779,0
1537566780,0
1537566781,0
1537566782,0
1537566783,0
1537566784,0
1537566785,0
1537566786,0
1537566787,0
1537566788,0
1537566789,0
1537566790,0
1537566791,0
1537566792,0
1537566793,0
1537566794,0
1537566795,0
1537566796,0
1537566797,0
1537566798,0
1537566799,0
1537566800,0
1537566801,0
1537566802,0
1537566803,0
1537566804,0
1537566805,0
1537566806,0
1537566807,0
1537566808,0
1537566809,0
1537566810,0
1537566811,0
1537566812,0
1537566813,0
1537566814,0
1537566815,0
1537566816,0
1537566817,0
1537566818,0
1537566819,0
1537566820,0
1537566821,0
1537566822,0
1537566823,0
1537566824,0
1537566825,0
1537566826,0
1537566827,0
1537566828,0
1537566829,0
1537566830,0
1537566831,0
1537566832,0
1537566833,0
1537566834,0
1537566835,0
1537566836,0
1537566837,0
1537566838,0
1537566839,0
1537566840,0
1537566841,0
1537566842,0
1537566843,0
1537566844,0
1537566845,0
1537566846,0
1537566847,0
1537566848,0
1537566849,0
1537566850,0
1537566851,0
1537566852,0
1537566853,0
1537566854,0
1537566855,0
1537566856,0
1537566857,0
1537566858,0
1537566859,0
1537566860,0
1537566861,0
1537566862,0
1537566863,0
1537566864,0
1537566865,0
1537566866,0
1537566867,0
1537566868,0
1537566869,0
1537566870,0
1537566871,0
1537566872,0
1537566873,0
1537566874,0
1537566875,0
1537566876,0
1537566877,0
1537566878,0
1537566879,0
1537566880,0
1537566881,0
1537566882,0
1537566883,0
1537566884,0
1537566885,0
1537566886,0
1537566887,0
1537566888,0
1537566889,0
1537566890,0
1537566891,0
1537566892,0
1537566893,0
1537566894,0
1537566895,0
1537566896,0
