1526938475,0
1526938476,0
1526938477,0
1526938478,0
1526938479,0
1526938480,0
1526938481,0
1526938482,0
1526938483,0
1526938484,0
1526938485,0
1526938486,0
1526938487,0
1526938488,0
1526938489,0
1526938490,0
1526938491,0
1526938492,0
1526938493,0
1526938494,0
1526938495,0
1526938496,0
1526938497,0
1526938498,0
1526938499,0
1526938500,0
1526938501,0
1526938502,0
1526938503,0
1526938504,0
1526938505,0
1526938506,0
1526938507,0
1526938508,0
1526938509,0
1526938510,0
1526938511,0
1526938512,0
1526938513,0
1526938514,0
1526938515,0
1526938516,0
1526938517,0
1526938518,0
1526938519,0
1526938520,0
1526938521,0
1526938522,0
1526938523,0
1526938524,0
1526938525,0
1526938526,0
1526938527,0
1526938528,0
1526938529,0
1526938530,0
1526938531,0
1526938532,0
1526938533,0
1526938534,0
1526938535,0
1526938536,0
1526938537,0
1526938538,0
1526938539,0
1526938540,0
1526938541,0
1526938542,0
1526938543,0
1526938544,0
1526938545,0
1526938546,0
1526938547,0
1526938548,0
1526938549,0
1526938550,0
1526938551,0
1526938552,0
1526938553,0
1526938554,0
1526938555,0
1526938556,0
1526938557,0
1526938558,0
1526938559,0
1526938560,0
1526938561,0
1526938562,0
1526938563,0
1526938564,0
1526938565,0
1526938566,0
1526938567,0
1526938568,0
1526938569,0
1526938570,0
1526938571,0
1526938572,0
1526938573,0
1526938574,0
1526938575,0
1526938576,0
1526938577,0
1526938578,0
1526938579,0
1526938580,0
1526938581,0
1526938582,0
1526938583,0
1526938584,0
1526938585,0
1526938586,0
1526938587,0
1526938588,0
1526938589,0
1526938590,0
1526938591,0
1526938592,0
1526938593,0
1526938594,0
1526938595,0
1526938596,0
1526938597,0
1526938598,0
1526938599,0
1526938600,0
1526938601,0
1526938602,0
1526938603,0
1526938604,0
1526938605,0
1526938606,0
1526938607,0
1526938608,0
1526938609,0
1526938610,0
1526938611,0
1526938612,0
1526938613,0
1526938614,0
1526938615,0
1526938616,0
1526938617,0
1526938618,0
1526938619,0
1526938620,0
1526938621,0
1526938622,0
1526938623,0
1526938624,0
1526938625,0
1526938626,0
1526938627,0
1526938628,0
1526938629,0
1526938630,0
1526938631,0
1526938632,0
1526938633,0
1526938634,0
1526938635,0
1526938636,0
1526938637,0
1526938638,0
1526938639,0
1526938640,0
1526938641,0
1526938642,0
1526938643,0
1526938644,0
1526938645,0
1526938646,0
1526938647,0
1526938648,0
1526938649,0
1526938650,0
1526938651,0
1526938652,0
1526938653,0
1526938654,0
1526938655,0
1526938656,0
1526938657,0
1526938658,0
1526938659,0
1526938660,0
1526938661,0
1526938662,0
1526938663,0
1526938664,0
1526938665,0
1526938666,0
1526938667,0
1526938668,0
1526938669,0
1526938670,0
1526938671,0
1526938672,0
1526938673,0
1526938674,0
1526938675,0
1526938676,0
1526938677,0
1526938678,0
1526938679,0
1526938680,0
1526938681,0
1526938682,0
1526938683,0
1526938684,0
1526938685,0
1526938686,0
1526938687,0
1526938688,0
1526938689,0
1526938690,0
1526938691,0
1526938692,0
1526938693,0
1526938694,0
1526938695,0
1526938696,0
1526938697,0
1526938698,0
1526938699,0
1526938700,0
1526938701,0
1526938702,0
1526938703,0
1526938704,0
1526938705,0
1526938706,0
1526938707,0
1526938708,0
1526938709,0
1526938710,0
1526938711,0
1526938712,0
1526938713,0
1526938714,0
