1529438294,0
1529438295,0
1529438296,0
1529438297,0
1529438298,0
1529438299,0
1529438300,0
1529438301,0
1529438302,0
1529438303,0
1529438304,0
1529438305,0
1529438306,0
1529438307,0
1529438308,0
1529438309,0
1529438310,0
1529438311,0
1529438312,0
1529438313,0
1529438314,0
1529438315,0
1529438316,0
1529438317,0
1529438318,0
1529438319,0
1529438320,0
1529438321,0
1529438322,0
1529438323,0
1529438324,0
1529438325,0
1529438326,0
1529438327,0
1529438328,0
1529438329,0
1529438330,0
1529438331,0
1529438332,0
1529438333,0
1529438334,0
1529438335,0
1529438336,0
1529438337,0
1529438338,0
1529438339,0
1529438340,0
1529438341,0
1529438342,0
1529438343,0
1529438344,0
1529438345,0
1529438346,0
1529438347,0
1529438348,0
1529438349,0
1529438350,0
1529438351,0
1529438352,0
1529438353,0
1529438354,0
1529438355,0
1529438356,0
1529438357,0
1529438358,0
1529438359,0
1529438360,0
1529438361,0
1529438362,0
1529438363,0
1529438364,0
1529438365,0
1529438366,0
1529438367,0
1529438368,0
1529438369,0
1529438370,0
1529438371,0
1529438372,0
1529438373,0
1529438374,0
1529438375,0
1529438376,0
1529438377,0
1529438378,0
1529438379,0
1529438380,0
1529438381,0
1529438382,0
1529438383,0
1529438384,0
1529438385,0
1529438386,0
1529438387,0
1529438388,0
1529438389,0
1529438390,0
1529438391,0
1529438392,0
1529438393,0
1529438394,0
1529438395,0
1529438396,0
1529438397,0
1529438398,0
1529438399,0
1529438400,0
1529438401,0
1529438402,0
1529438403,0
1529438404,0
1529438405,0
1529438406,0
1529438407,0
1529438408,0
1529438409,0
1529438410,0
1529438411,0
1529438412,0
1529438413,0
1529438414,0
1529438415,0
1529438416,0
1529438417,0
1529438418,0
1529438419,0
1529438420,0
1529438421,0
1529438422,0
1529438423,0
1529438424,0
1529438425,0
1529438426,0
1529438427,0
1529438428,0
1529438429,0
1529438430,0
1529438431,0
1529438432,0
1529438433,0
1529438434,0
1529438435,0
1529438436,0
1529438437,0
1529438438,0
1529438439,0
1529438440,0
1529438441,0
1529438442,0
1529438443,0
1529438444,0
1529438445,0
1529438446,0
1529438447,0
1529438448,0
1529438449,0
1529438450,0
1529438451,0
1529438452,0
1529438453,0
1529438454,0
1529438455,0
1529438456,0
1529438457,0
1529438458,0
1529438459,0
1529438460,0
1529438461,0
1529438462,0
1529438463,0
1529438464,0
1529438465,0
1529438466,0
1529438467,0
1529438468,0
1529438469,0
1529438470,0
1529438471,0
1529438472,0
1529438473,0
1529438474,0
1529438475,0
1529438476,0
1529438477,0
1529438478,0
1529438479,0
1529438480,0
1529438481,0
1529438482,0
1529438483,0
1529438484,0
1529438485,0
1529438486,0
1529438487,0
1529438488,0
1529438489,0
1529438490,0
1529438491,0
1529438492,0
1529438493,0
1529438494,0
1529438495,0
1529438496,0
1529438497,0
1529438498,0
1529438499,0
1529438500,0
1529438501,0
1529438502,0
1529438503,0
1529438504,0
1529438505,0
1529438506,0
1529438507,0
1529438508,0
1529438509,0
1529438510,0
1529438511,0
1529438512,0
1529438513,0
1529438514,0
1529438515,0
1529438516,0
1529438517,0
1529438518,0
1529438519,0
1529438520,0
1529438521,0
1529438522,0
1529438523,0
1529438524,0
1529438525,0
1529438526,0
1529438527,0
1529438528,0
1529438529,0
1529438530,0
1529438531,0
1529438532,0
1529438533,0
