1539547951,0
1539547952,0
1539547953,0
1539547954,0
1539547955,0
1539547956,0
1539547957,0
1539547958,0
1539547959,0
1539547960,0
1539547961,0
1539547962,0
1539547963,0
1539547964,0
1539547965,0
1539547966,0
1539547967,0
1539547968,0
1539547969,0
1539547970,0
1539547971,0
1539547972,0
1539547973,0
1539547974,0
1539547975,0
1539547976,0
1539547977,0
1539547978,0
1539547979,0
1539547980,0
1539547981,0
1539547982,0
1539547983,0
1539547984,0
1539547985,0
1539547986,0
1539547987,0
1539547988,0
1539547989,0
1539547990,0
1539547991,0
1539547992,0
1539547993,0
1539547994,0
1539547995,0
1539547996,0
1539547997,0
1539547998,0
1539547999,0
1539548000,0
1539548001,0
1539548002,0
1539548003,0
1539548004,0
1539548005,0
1539548006,0
1539548007,0
1539548008,0
1539548009,0
1539548010,0
1539548011,0
1539548012,0
1539548013,0
1539548014,0
1539548015,0
1539548016,0
1539548017,0
1539548018,0
1539548019,0
1539548020,0
1539548021,0
1539548022,0
1539548023,0
1539548024,0
1539548025,0
1539548026,0
1539548027,0
1539548028,0
1539548029,0
1539548030,0
1539548031,0
1539548032,1
1539548033,0
1539548034,0
1539548035,0
1539548036,0
1539548037,0
1539548038,0
1539548039,0
1539548040,0
1539548041,0
1539548042,0
1539548043,0
1539548044,0
1539548045,0
1539548046,0
1539548047,0
1539548048,0
1539548049,0
1539548050,0
1539548051,0
1539548052,0
1539548053,0
1539548054,0
1539548055,0
1539548056,0
1539548057,0
1539548058,0
1539548059,0
1539548060,0
1539548061,0
1539548062,0
1539548063,0
1539548064,0
1539548065,0
1539548066,0
1539548067,0
1539548068,0
1539548069,0
1539548070,0
1539548071,0
1539548072,0
1539548073,0
1539548074,0
1539548075,0
1539548076,0
1539548077,0
1539548078,0
1539548079,0
1539548080,0
1539548081,0
1539548082,0
1539548083,0
1539548084,0
1539548085,0
1539548086,0
1539548087,0
1539548088,0
1539548089,0
1539548090,0
1539548091,0
1539548092,0
1539548093,0
1539548094,0
1539548095,0
1539548096,0
1539548097,0
1539548098,0
1539548099,0
1539548100,0
1539548101,0
1539548102,0
1539548103,0
1539548104,0
1539548105,0
1539548106,0
1539548107,0
1539548108,0
1539548109,0
1539548110,0
1539548111,0
1539548112,0
1539548113,0
1539548114,0
1539548115,0
1539548116,0
1539548117,0
1539548118,0
1539548119,0
1539548120,0
1539548121,0
1539548122,0
1539548123,0
1539548124,0
1539548125,0
1539548126,0
1539548127,0
1539548128,0
1539548129,0
1539548130,0
1539548131,0
1539548132,0
1539548133,0
1539548134,0
1539548135,0
1539548136,0
1539548137,0
1539548138,0
1539548139,0
1539548140,0
1539548141,0
1539548142,0
1539548143,0
1539548144,0
1539548145,0
1539548146,0
1539548147,0
1539548148,0
1539548149,0
1539548150,0
1539548151,0
1539548152,0
1539548153,0
1539548154,2
1539548155,0
1539548156,0
1539548157,0
1539548158,0
1539548159,0
1539548160,0
1539548161,0
1539548162,0
1539548163,0
1539548164,0
1539548165,0
1539548166,0
1539548167,0
1539548168,0
1539548169,0
1539548170,0
1539548171,0
1539548172,0
1539548173,0
1539548174,0
1539548175,0
1539548176,0
1539548177,0
1539548178,0
1539548179,0
1539548180,0
1539548181,0
1539548182,0
1539548183,0
1539548184,0
1539548185,0
1539548186,0
1539548187,0
1539548188,0
1539548189,0
1539548190,0
