1541278075,1
1541278076,0
1541278077,0
1541278078,0
1541278079,0
1541278080,0
1541278081,0
1541278082,0
1541278083,0
1541278084,0
1541278085,0
1541278086,0
1541278087,0
1541278088,0
1541278089,0
1541278090,0
1541278091,0
1541278092,2
1541278093,1
1541278094,0
1541278095,0
1541278096,0
1541278097,0
1541278098,0
1541278099,1
1541278100,1
1541278101,2
1541278102,0
1541278103,0
1541278104,0
1541278105,0
1541278106,0
1541278107,0
1541278108,0
1541278109,0
1541278110,0
1541278111,0
1541278112,0
1541278113,0
1541278114,0
1541278115,0
1541278116,0
1541278117,0
1541278118,0
1541278119,0
1541278120,0
1541278121,1
1541278122,1
1541278123,0
1541278124,0
1541278125,0
1541278126,0
1541278127,0
1541278128,0
1541278129,0
1541278130,0
1541278131,0
1541278132,0
1541278133,0
1541278134,0
1541278135,0
1541278136,0
1541278137,0
1541278138,0
1541278139,0
1541278140,1
1541278141,1
1541278142,1
1541278143,0
1541278144,0
1541278145,0
1541278146,0
1541278147,0
1541278148,0
1541278149,0
1541278150,0
1541278151,0
1541278152,0
1541278153,0
1541278154,0
1541278155,0
1541278156,0
1541278157,0
1541278158,0
1541278159,0
1541278160,0
1541278161,0
1541278162,0
1541278163,1
1541278164,1
1541278165,0
1541278166,0
1541278167,0
1541278168,0
1541278169,0
1541278170,0
1541278171,0
1541278172,0
1541278173,0
1541278174,0
1541278175,0
1541278176,0
1541278177,0
1541278178,0
1541278179,0
1541278180,0
1541278181,0
1541278182,0
1541278183,0
1541278184,0
1541278185,0
1541278186,0
1541278187,0
1541278188,1
1541278189,0
1541278190,1
1541278191,1
1541278192,0
1541278193,0
1541278194,0
1541278195,0
1541278196,0
1541278197,0
1541278198,0
1541278199,0
1541278200,0
1541278201,0
1541278202,0
1541278203,0
1541278204,0
1541278205,0
1541278206,0
1541278207,0
1541278208,0
1541278209,0
1541278210,1
1541278211,1
1541278212,1
1541278213,1
1541278214,0
1541278215,0
1541278216,0
1541278217,0
1541278218,0
1541278219,0
1541278220,0
1541278221,0
1541278222,0
1541278223,0
1541278224,0
1541278225,0
1541278226,0
1541278227,0
1541278228,0
1541278229,0
1541278230,0
1541278231,0
1541278232,1
1541278233,1
1541278234,1
1541278235,1
1541278236,0
1541278237,0
1541278238,0
1541278239,0
1541278240,0
1541278241,0
1541278242,0
1541278243,0
1541278244,0
1541278245,0
1541278246,0
1541278247,0
1541278248,0
1541278249,0
1541278250,0
1541278251,0
1541278252,0
1541278253,0
1541278254,0
1541278255,0
1541278256,0
1541278257,0
1541278258,0
1541278259,0
1541278260,0
1541278261,0
1541278262,0
1541278263,1
1541278264,0
1541278265,0
1541278266,0
1541278267,0
1541278268,0
1541278269,0
1541278270,0
1541278271,0
1541278272,0
1541278273,0
1541278274,0
1541278275,0
1541278276,0
1541278277,0
1541278278,0
1541278279,0
1541278280,0
1541278281,0
1541278282,0
1541278283,1
1541278284,1
1541278285,0
1541278286,0
1541278287,0
1541278288,0
1541278289,0
1541278290,0
1541278291,0
1541278292,0
1541278293,0
1541278294,0
1541278295,0
1541278296,0
1541278297,0
1541278298,0
1541278299,0
1541278300,0
1541278301,0
1541278302,0
1541278303,0
1541278304,0
1541278305,0
1541278306,0
1541278307,1
1541278308,1
1541278309,0
1541278310,0
1541278311,0
1541278312,0
1541278313,0
1541278314,0
