1539118066,0
1539118067,0
1539118068,0
1539118069,0
1539118070,0
1539118071,0
1539118072,0
1539118073,0
1539118074,0
1539118075,0
1539118076,0
1539118077,0
1539118078,0
1539118079,0
1539118080,0
1539118081,0
1539118082,0
1539118083,0
1539118084,0
1539118085,0
1539118086,0
1539118087,0
1539118088,0
1539118089,0
1539118090,0
1539118091,0
1539118092,0
1539118093,0
1539118094,0
1539118095,0
1539118096,0
1539118097,0
1539118098,0
1539118099,0
1539118100,0
1539118101,0
1539118102,0
1539118103,0
1539118104,0
1539118105,0
1539118106,0
1539118107,0
1539118108,0
1539118109,0
1539118110,0
1539118111,0
1539118112,0
1539118113,0
1539118114,0
1539118115,0
1539118116,0
1539118117,0
1539118118,0
1539118119,0
1539118120,0
1539118121,0
1539118122,0
1539118123,0
1539118124,0
1539118125,0
1539118126,0
1539118127,0
1539118128,0
1539118129,0
1539118130,0
1539118131,0
1539118132,0
1539118133,0
1539118134,0
1539118135,0
1539118136,0
1539118137,0
1539118138,0
1539118139,0
1539118140,0
1539118141,0
1539118142,0
1539118143,0
1539118144,0
1539118145,0
1539118146,0
1539118147,1
1539118148,1
1539118149,2
1539118150,0
1539118151,0
1539118152,0
1539118153,0
1539118154,0
1539118155,0
1539118156,0
1539118157,0
1539118158,0
1539118159,0
1539118160,0
1539118161,0
1539118162,0
1539118163,0
1539118164,0
1539118165,0
1539118166,0
1539118167,0
1539118168,0
1539118169,0
1539118170,0
1539118171,0
1539118172,0
1539118173,0
1539118174,0
1539118175,0
1539118176,0
1539118177,0
1539118178,0
1539118179,0
1539118180,0
1539118181,0
1539118182,0
1539118183,0
1539118184,0
1539118185,0
1539118186,0
1539118187,0
1539118188,0
1539118189,0
1539118190,0
1539118191,0
1539118192,0
1539118193,0
1539118194,0
1539118195,0
1539118196,0
1539118197,0
1539118198,0
1539118199,0
1539118200,0
1539118201,0
1539118202,0
1539118203,0
1539118204,0
1539118205,0
1539118206,0
1539118207,0
1539118208,0
1539118209,0
1539118210,0
1539118211,0
1539118212,0
1539118213,0
1539118214,0
1539118215,0
1539118216,0
1539118217,0
1539118218,0
1539118219,0
1539118220,0
1539118221,0
1539118222,0
1539118223,0
1539118224,0
1539118225,0
1539118226,0
1539118227,0
1539118228,0
1539118229,0
1539118230,0
1539118231,0
1539118232,0
1539118233,0
1539118234,0
1539118235,0
1539118236,0
1539118237,0
1539118238,0
1539118239,0
1539118240,0
1539118241,0
1539118242,0
1539118243,0
1539118244,0
1539118245,0
1539118246,0
1539118247,0
1539118248,0
1539118249,0
1539118250,0
1539118251,0
1539118252,0
1539118253,0
1539118254,0
1539118255,0
1539118256,0
1539118257,0
1539118258,0
1539118259,0
1539118260,0
1539118261,0
1539118262,0
1539118263,0
1539118264,0
1539118265,0
1539118266,0
1539118267,0
1539118268,0
1539118269,0
1539118270,0
1539118271,0
1539118272,0
1539118273,0
1539118274,0
1539118275,0
1539118276,0
1539118277,0
1539118278,0
1539118279,0
1539118280,0
1539118281,0
1539118282,0
1539118283,0
1539118284,0
1539118285,0
1539118286,0
1539118287,0
1539118288,0
1539118289,0
1539118290,0
1539118291,0
1539118292,0
1539118293,0
1539118294,0
1539118295,0
1539118296,0
1539118297,0
1539118298,0
1539118299,0
1539118300,0
1539118301,0
1539118302,0
1539118303,0
1539118304,0
1539118305,0
