1529094573,0
1529094574,0
1529094575,0
1529094576,0
1529094577,0
1529094578,0
1529094579,0
1529094580,0
1529094581,0
1529094582,0
1529094583,0
1529094584,0
1529094585,0
1529094586,0
1529094587,0
1529094588,0
1529094589,0
1529094590,0
1529094591,0
1529094592,0
1529094593,0
1529094594,0
1529094595,0
1529094596,0
1529094597,0
1529094598,0
1529094599,1
1529094600,1
1529094601,1
1529094602,0
1529094603,0
1529094604,0
1529094605,0
1529094606,0
1529094607,0
1529094608,0
1529094609,0
1529094610,0
1529094611,0
1529094612,0
1529094613,0
1529094614,0
1529094615,0
1529094616,0
1529094617,0
1529094618,0
1529094619,0
1529094620,0
1529094621,0
1529094622,0
1529094623,0
1529094624,0
1529094625,0
1529094626,0
1529094627,0
1529094628,0
1529094629,0
1529094630,0
1529094631,0
1529094632,0
1529094633,0
1529094634,0
1529094635,0
1529094636,0
1529094637,0
1529094638,0
1529094639,0
1529094640,0
1529094641,0
1529094642,0
1529094643,0
1529094644,0
1529094645,0
1529094646,0
1529094647,0
1529094648,0
1529094649,0
1529094650,0
1529094651,0
1529094652,0
1529094653,0
1529094654,0
1529094655,0
1529094656,0
1529094657,0
1529094658,0
1529094659,0
1529094660,0
1529094661,0
1529094662,0
1529094663,0
1529094664,0
1529094665,0
1529094666,0
1529094667,0
1529094668,0
1529094669,0
1529094670,0
1529094671,0
1529094672,0
1529094673,0
1529094674,0
1529094675,0
1529094676,0
1529094677,0
1529094678,0
1529094679,0
1529094680,0
1529094681,0
1529094682,0
1529094683,0
1529094684,0
1529094685,0
1529094686,0
1529094687,0
1529094688,0
1529094689,0
1529094690,0
1529094691,0
1529094692,0
1529094693,0
1529094694,0
1529094695,0
1529094696,0
1529094697,0
1529094698,0
1529094699,0
1529094700,0
1529094701,0
1529094702,0
1529094703,0
1529094704,0
1529094705,0
1529094706,0
1529094707,0
1529094708,0
1529094709,0
1529094710,0
1529094711,0
1529094712,0
1529094713,0
1529094714,0
1529094715,0
1529094716,0
1529094717,0
1529094718,0
1529094719,0
1529094720,0
1529094721,0
1529094722,0
1529094723,0
1529094724,0
1529094725,0
1529094726,0
1529094727,0
1529094728,0
1529094729,0
1529094730,0
1529094731,0
1529094732,0
1529094733,0
1529094734,0
1529094735,0
1529094736,0
1529094737,0
1529094738,0
1529094739,0
1529094740,0
1529094741,0
1529094742,0
1529094743,0
1529094744,0
1529094745,0
1529094746,0
1529094747,0
1529094748,0
1529094749,0
1529094750,0
1529094751,0
1529094752,0
1529094753,0
1529094754,0
1529094755,0
1529094756,0
1529094757,0
1529094758,0
1529094759,0
1529094760,0
1529094761,0
1529094762,0
1529094763,0
1529094764,0
1529094765,0
1529094766,0
1529094767,0
1529094768,0
1529094769,0
1529094770,0
1529094771,0
1529094772,0
1529094773,0
1529094774,0
1529094775,0
1529094776,0
1529094777,0
1529094778,0
1529094779,0
1529094780,0
1529094781,0
1529094782,0
1529094783,0
1529094784,0
1529094785,0
1529094786,0
1529094787,0
1529094788,0
1529094789,0
1529094790,0
1529094791,0
1529094792,0
1529094793,0
1529094794,0
1529094795,0
1529094796,0
1529094797,0
1529094798,0
1529094799,0
1529094800,0
1529094801,0
1529094802,0
1529094803,0
1529094804,0
1529094805,0
1529094806,0
1529094807,0
1529094808,0
1529094809,0
1529094810,0
1529094811,0
1529094812,0
