1529611731,0
1529611732,0
1529611733,0
1529611734,0
1529611735,0
1529611736,0
1529611737,0
1529611738,0
1529611739,0
1529611740,0
1529611741,0
1529611742,0
1529611743,0
1529611744,0
1529611745,0
1529611746,0
1529611747,0
1529611748,0
1529611749,0
1529611750,0
1529611751,0
1529611752,0
1529611753,0
1529611754,0
1529611755,0
1529611756,0
1529611757,0
1529611758,0
1529611759,0
1529611760,0
1529611761,0
1529611762,0
1529611763,0
1529611764,0
1529611765,0
1529611766,0
1529611767,0
1529611768,0
1529611769,0
1529611770,0
1529611771,0
1529611772,0
1529611773,0
1529611774,0
1529611775,0
1529611776,0
1529611777,0
1529611778,0
1529611779,0
1529611780,0
1529611781,0
1529611782,0
1529611783,0
1529611784,0
1529611785,0
1529611786,0
1529611787,0
1529611788,0
1529611789,0
1529611790,0
1529611791,0
1529611792,0
1529611793,0
1529611794,0
1529611795,0
1529611796,0
1529611797,0
1529611798,0
1529611799,0
1529611800,0
1529611801,0
1529611802,0
1529611803,0
1529611804,0
1529611805,0
1529611806,0
1529611807,0
1529611808,0
1529611809,0
1529611810,0
1529611811,0
1529611812,0
1529611813,0
1529611814,0
1529611815,0
1529611816,0
1529611817,0
1529611818,0
1529611819,0
1529611820,0
1529611821,0
1529611822,0
1529611823,0
1529611824,0
1529611825,0
1529611826,0
1529611827,0
1529611828,0
1529611829,0
1529611830,0
1529611831,0
1529611832,0
1529611833,0
1529611834,0
1529611835,0
1529611836,0
1529611837,0
1529611838,0
1529611839,0
1529611840,0
1529611841,0
1529611842,0
1529611843,0
1529611844,0
1529611845,0
1529611846,0
1529611847,0
1529611848,0
1529611849,0
1529611850,0
1529611851,0
1529611852,0
1529611853,0
1529611854,0
1529611855,0
1529611856,0
1529611857,0
1529611858,0
1529611859,0
1529611860,0
1529611861,0
1529611862,0
1529611863,0
1529611864,0
1529611865,0
1529611866,0
1529611867,0
1529611868,0
1529611869,0
1529611870,0
1529611871,0
1529611872,0
1529611873,0
1529611874,0
1529611875,0
1529611876,0
1529611877,0
1529611878,0
1529611879,0
1529611880,0
1529611881,0
1529611882,0
1529611883,0
1529611884,0
1529611885,0
1529611886,0
1529611887,0
1529611888,0
1529611889,0
1529611890,0
1529611891,0
1529611892,0
1529611893,0
1529611894,0
1529611895,0
1529611896,0
1529611897,0
1529611898,0
1529611899,0
1529611900,0
1529611901,0
1529611902,0
1529611903,0
1529611904,0
1529611905,0
1529611906,0
1529611907,0
1529611908,0
1529611909,0
1529611910,0
1529611911,0
1529611912,0
1529611913,0
1529611914,0
1529611915,0
1529611916,0
1529611917,0
1529611918,0
1529611919,0
1529611920,0
1529611921,0
1529611922,0
1529611923,0
1529611924,0
1529611925,0
1529611926,0
1529611927,0
1529611928,0
1529611929,0
1529611930,0
1529611931,0
1529611932,0
1529611933,0
1529611934,0
1529611935,0
1529611936,0
1529611937,0
1529611938,0
1529611939,0
1529611940,0
1529611941,0
1529611942,0
1529611943,0
1529611944,0
1529611945,0
1529611946,0
1529611947,0
1529611948,0
1529611949,0
1529611950,0
1529611951,0
1529611952,0
1529611953,0
1529611954,0
1529611955,0
1529611956,0
1529611957,0
1529611958,0
1529611959,0
1529611960,0
1529611961,0
1529611962,0
1529611963,0
1529611964,0
1529611965,0
1529611966,0
1529611967,0
1529611968,0
1529611969,0
1529611970,0
