1544647194,0
1544647195,0
1544647196,0
1544647197,0
1544647198,0
1544647199,0
1544647200,0
1544647201,0
1544647202,0
1544647203,0
1544647204,0
1544647205,0
1544647206,0
1544647207,0
1544647208,0
1544647209,0
1544647210,0
1544647211,0
1544647212,0
1544647213,0
1544647214,0
1544647215,0
1544647216,0
1544647217,0
1544647218,0
1544647219,0
1544647220,0
1544647221,0
1544647222,0
1544647223,0
1544647224,0
1544647225,0
1544647226,0
1544647227,0
1544647228,0
1544647229,0
1544647230,0
1544647231,0
1544647232,0
1544647233,0
1544647234,0
1544647235,0
1544647236,0
1544647237,0
1544647238,0
1544647239,0
1544647240,0
1544647241,0
1544647242,0
1544647243,0
1544647244,0
1544647245,0
1544647246,0
1544647247,0
1544647248,0
1544647249,0
1544647250,0
1544647251,0
1544647252,0
1544647253,0
1544647254,0
1544647255,0
1544647256,0
1544647257,0
1544647258,0
1544647259,0
1544647260,0
1544647261,0
1544647262,0
1544647263,0
1544647264,0
1544647265,0
1544647266,0
1544647267,0
1544647268,0
1544647269,0
1544647270,0
1544647271,0
1544647272,0
1544647273,0
1544647274,0
1544647275,0
1544647276,0
1544647277,0
1544647278,0
1544647279,0
1544647280,0
1544647281,0
1544647282,0
1544647283,0
1544647284,0
1544647285,0
1544647286,0
1544647287,0
1544647288,0
1544647289,0
1544647290,0
1544647291,0
1544647292,0
1544647293,0
1544647294,0
1544647295,0
1544647296,0
1544647297,0
1544647298,0
1544647299,0
1544647300,0
1544647301,0
1544647302,0
1544647303,0
1544647304,0
1544647305,0
1544647306,0
1544647307,0
1544647308,0
1544647309,0
1544647310,0
1544647311,0
1544647312,0
1544647313,0
1544647314,0
1544647315,0
1544647316,0
1544647317,0
1544647318,0
1544647319,0
1544647320,0
1544647321,0
1544647322,0
1544647323,0
1544647324,0
1544647325,0
1544647326,0
1544647327,0
1544647328,0
1544647329,0
1544647330,0
1544647331,0
1544647332,0
1544647333,0
1544647334,0
1544647335,0
1544647336,0
1544647337,0
1544647338,0
1544647339,0
1544647340,0
1544647341,0
1544647342,0
1544647343,0
1544647344,0
1544647345,0
1544647346,0
1544647347,0
1544647348,0
1544647349,0
1544647350,0
1544647351,0
1544647352,0
1544647353,0
1544647354,0
1544647355,0
1544647356,0
1544647357,0
1544647358,0
1544647359,0
1544647360,0
1544647361,0
1544647362,0
1544647363,0
1544647364,0
1544647365,0
1544647366,0
1544647367,0
1544647368,0
1544647369,0
1544647370,0
1544647371,0
1544647372,0
1544647373,0
1544647374,0
1544647375,0
1544647376,0
1544647377,0
1544647378,0
1544647379,0
1544647380,0
1544647381,0
1544647382,0
1544647383,0
1544647384,0
1544647385,0
1544647386,0
1544647387,0
1544647388,0
1544647389,0
1544647390,0
1544647391,0
1544647392,0
1544647393,0
1544647394,0
1544647395,0
1544647396,0
1544647397,0
1544647398,0
1544647399,0
1544647400,0
1544647401,0
1544647402,0
1544647403,0
1544647404,0
1544647405,0
1544647406,0
1544647407,0
1544647408,0
1544647409,0
1544647410,0
1544647411,0
1544647412,0
1544647413,0
1544647414,0
1544647415,0
1544647416,0
1544647417,0
1544647418,0
1544647419,0
1544647420,0
1544647421,0
1544647422,0
1544647423,0
1544647424,0
1544647425,0
1544647426,0
1544647427,0
1544647428,0
1544647429,0
1544647430,0
1544647431,0
1544647432,0
1544647433,0
